Date,Open,High,Low,Close,Adj Close,Volume
2020-07-15,5045.919922,5145.330078,5039.189941,5108.97998,5108.97998,97819900.0
2020-07-16,5076.52002,5105.120117,5048.319824,5085.279785,5085.279785,69535800.0
2020-07-17,5088.0,5091.129883,5045.069824,5069.419922,5069.419922,82550600.0
2020-07-20,5058.47998,5100.790039,5015.109863,5093.180176,5093.180176,65186800.0
2020-07-21,5129.779785,5172.97998,5097.419922,5104.279785,5104.279785,85782100.0
2020-07-22,5098.47998,5099.290039,5028.47998,5037.120117,5037.120117,75799200.0
2020-07-23,5064.720215,5083.970215,5019.209961,5033.759766,5033.759766,79473700.0
2020-07-24,4973.72998,4982.120117,4925.410156,4956.430176,4956.430176,76465000.0
2020-07-27,4944.299805,4957.77002,4923.189941,4939.620117,4939.620117,74167000.0
2020-07-28,4930.100098,4950.009766,4893.629883,4928.939941,4928.939941,78674500.0
2020-07-29,4948.47998,4978.5,4945.580078,4958.740234,4958.740234,75517100.0
2020-07-30,4952.080078,4952.379883,4801.02002,4852.939941,4852.939941,137065700.0
2020-07-31,4866.240234,4902.899902,4783.689941,4783.689941,4783.689941,129676300.0
2020-08-03,4797.060059,4899.52002,4763.600098,4875.930176,4875.930176,104619900.0
2020-08-04,4905.660156,4920.799805,4856.649902,4889.52002,4889.52002,86945300.0
2020-08-05,4916.959961,4954.600098,4907.410156,4933.339844,4933.339844,74970100.0
2020-08-06,4919.410156,4951.859863,4860.97998,4885.129883,4885.129883,80015300.0
2020-08-07,4873.100098,4896.209961,4843.899902,4889.52002,4889.52002,62365400.0
2020-08-10,4905.27002,4937.629883,4878.580078,4909.509766,4909.509766,62044500.0
2020-08-11,4952.410156,5052.120117,4949.049805,5027.990234,5027.990234,97809400.0
2020-08-12,5017.72998,5096.529785,5010.799805,5073.310059,5073.310059,76792800.0
2020-08-13,5055.419922,5079.02002,5037.549805,5042.379883,5042.379883,57693500.0
2020-08-14,5018.950195,5018.950195,4921.580078,4962.930176,4962.930176,66383400.0
2020-08-17,4972.589844,4995.549805,4937.720215,4971.939941,4971.939941,51855600.0
2020-08-18,4951.97998,5001.290039,4924.149902,4938.060059,4938.060059,60466700.0
2020-08-19,4934.790039,4977.22998,4917.529785,4977.22998,4977.22998,53103600.0
2020-08-20,4914.689941,4937.950195,4888.149902,4911.240234,4911.240234,66410900.0
2020-08-21,4927.609863,4939.25,4839.080078,4896.330078,4896.330078,72886800.0
2020-08-24,4948.709961,5013.700195,4948.709961,5007.890137,5007.890137,68837200.0
2020-08-25,5023.060059,5073.609863,5008.27002,5008.27002,5008.27002,64060000.0
2020-08-26,4991.629883,5050.100098,4977.939941,5048.430176,5048.430176,49317700.0
2020-08-27,5052.259766,5052.259766,5005.459961,5015.970215,5015.970215,67454700.0
2020-08-28,5031.310059,5031.529785,4970.640137,5002.939941,5002.939941,71208000.0
2020-08-31,5041.339844,5067.549805,4942.180176,4947.220215,4947.220215,97432500.0
2020-09-01,4974.419922,4993.560059,4892.830078,4938.100098,4938.100098,91322100.0
2020-09-02,4969.620117,5062.009766,4959.640137,5031.740234,5031.740234,86998900.0
2020-09-03,5074.640137,5131.390137,4982.339844,5009.52002,5009.52002,93616800.0
2020-09-04,4974.689941,5068.879883,4928.790039,4965.069824,4965.069824,108586000.0
2020-09-07,4979.870117,5064.640137,4979.870117,5053.720215,5053.720215,61686000.0
2020-09-08,5052.879883,5061.600098,4935.379883,4973.52002,4973.52002,85589800.0
2020-09-09,4980.459961,5058.350098,4973.359863,5042.97998,5042.97998,86318500.0
2020-09-10,5039.47998,5062.890137,5005.839844,5023.930176,5023.930176,70699400.0
2020-09-11,5014.970215,5053.629883,4997.859863,5034.140137,5034.140137,70572900.0
2020-09-14,5071.870117,5087.52002,5034.910156,5051.879883,5051.879883,57540800.0
2020-09-15,5056.899902,5087.990234,5035.100098,5067.930176,5067.930176,79316700.0
2020-09-16,5065.75,5091.52002,5029.560059,5074.419922,5074.419922,81456400.0
2020-09-17,5005.890137,5053.319824,4995.649902,5039.5,5039.5,85821100.0
2020-09-18,5035.939941,5041.330078,4978.180176,4978.180176,4978.180176,279158000.0
2020-09-21,4949.759766,4949.759766,4779.209961,4792.040039,4792.040039,128894100.0
2020-09-22,4809.569824,4827.0,4772.839844,4772.839844,4772.839844,92909500.0
2020-09-23,4824.169922,4871.450195,4802.259766,4802.259766,4802.259766,86947200.0
2020-09-24,4746.100098,4806.830078,4744.040039,4762.620117,4762.620117,97836800.0
2020-09-25,4754.810059,4758.049805,4666.259766,4729.660156,4729.660156,96957900.0
2020-09-28,4806.140137,4849.970215,4788.180176,4843.27002,4843.27002,96864500.0
2020-09-29,4832.870117,4846.629883,4806.450195,4832.069824,4832.069824,73788000.0
2020-09-30,4793.189941,4854.02002,4782.689941,4803.439941,4803.439941,98788900.0
2020-10-01,4850.200195,4871.830078,4804.77002,4824.040039,4824.040039,90319600.0
2020-10-02,4769.430176,4824.879883,4757.220215,4824.879883,4824.879883,78027700.0
2020-10-05,4863.629883,4876.859863,4842.259766,4871.870117,4871.870117,73984600.0
2020-10-06,4881.799805,4925.709961,4850.359863,4895.459961,4895.459961,88768400.0
2020-10-07,4888.490234,4915.629883,4865.259766,4882.0,4882.0,90531200.0
2020-10-08,4910.490234,4936.040039,4877.100098,4911.939941,4911.939941,76900000.0
2020-10-09,4925.410156,4954.02002,4918.060059,4946.810059,4946.810059,82326900.0
2020-10-12,4952.470215,4998.509766,4944.0,4979.290039,4979.290039,74090900.0
2020-10-13,4976.279785,4976.580078,4928.640137,4947.609863,4947.609863,81146200.0
2020-10-14,4956.689941,4965.319824,4928.430176,4941.660156,4941.660156,71558400.0
2020-10-15,4873.029785,4881.310059,4808.580078,4837.419922,4837.419922,106038500.0
2020-10-16,4904.100098,4957.600098,4875.759766,4935.859863,4935.859863,103413300.0
2020-10-19,4955.390137,4993.390137,4881.459961,4942.620117,4942.620117,44905900.0
2020-10-20,4932.870117,4968.609863,4914.490234,4929.279785,4929.279785,89484700.0
2020-10-21,4945.330078,4945.330078,4849.009766,4853.950195,4853.950195,77277800.0
2020-10-22,4830.439941,4873.899902,4783.649902,4851.379883,4851.379883,89673900.0
2020-10-23,4843.279785,4934.709961,4843.140137,4909.640137,4909.640137,80388100.0
2020-10-26,4844.640137,4896.470215,4814.990234,4816.120117,4816.120117,0.0
2020-10-27,4818.97998,4818.97998,4723.700195,4730.660156,4730.660156,0.0
2020-10-28,4635.189941,4640.629883,4521.609863,4571.120117,4571.120117,0.0
2020-10-29,4571.129883,4606.720215,4512.569824,4569.669922,4569.669922,0.0
2020-10-30,4519.370117,4601.740234,4519.370117,4594.240234,4594.240234,0.0
2020-11-02,4614.950195,4705.109863,4581.859863,4691.140137,4691.140137,0.0
2020-11-03,4743.859863,4812.290039,4730.22998,4805.609863,4805.609863,0.0
2020-11-04,4736.459961,4926.560059,4730.310059,4922.850098,4922.850098,0.0
2020-11-05,4956.02002,4998.189941,4942.180176,4983.990234,4983.990234,0.0
2020-11-06,4964.259766,4997.740234,4915.240234,4960.879883,4960.879883,0.0
2020-11-09,5036.919922,5387.490234,5021.330078,5336.319824,5336.319824,0.0
2020-11-10,5351.310059,5439.080078,5327.220215,5418.970215,5418.970215,0.0
2020-11-11,5433.660156,5462.950195,5408.669922,5445.209961,5445.209961,0.0
2020-11-12,5394.370117,5421.399902,5348.629883,5362.569824,5362.569824,0.0
2020-11-13,5343.319824,5411.120117,5343.25,5380.160156,5380.160156,0.0
2020-11-16,5430.569824,5518.910156,5402.310059,5471.47998,5471.47998,0.0
2020-11-17,5468.290039,5487.310059,5441.259766,5483.0,5483.0,0.0
2020-11-18,5468.169922,5521.009766,5452.120117,5511.450195,5511.450195,0.0
2020-11-19,5458.02002,5490.180176,5449.450195,5474.660156,5474.660156,0.0
2020-11-20,5463.990234,5524.25,5461.390137,5495.890137,5495.890137,0.0
2020-11-23,5543.830078,5555.830078,5492.149902,5492.149902,5492.149902,95986700.0
2020-11-24,5546.069824,5574.689941,5536.109863,5558.419922,5558.419922,0.0
2020-11-25,5577.970215,5589.779785,5545.009766,5571.290039,5571.290039,0.0
2020-11-26,5589.379883,5592.779785,5559.720215,5566.790039,5566.790039,65753800.0
2020-11-27,5563.040039,5612.759766,5556.620117,5598.180176,5598.180176,84633600.0
2020-11-30,5564.160156,5599.939941,5518.549805,5518.549805,5518.549805,0.0
2020-12-01,5542.459961,5589.680176,5529.25,5581.640137,5581.640137,0.0
2020-12-02,5563.049805,5585.870117,5549.790039,5583.009766,5583.009766,0.0
2020-12-03,5581.529785,5584.100098,5546.290039,5574.359863,5574.359863,0.0
2020-12-04,5574.120117,5616.620117,5574.120117,5609.149902,5609.149902,0.0
2020-12-07,5594.5,5595.830078,5535.419922,5573.379883,5573.379883,86156600.0
2020-12-08,5553.790039,5574.569824,5521.870117,5560.669922,5560.669922,0.0
2020-12-09,5590.189941,5599.410156,5545.939941,5546.819824,5546.819824,90861600.0
2020-12-10,5558.959961,5572.799805,5511.47998,5549.649902,5549.649902,0.0
2020-12-11,5528.140137,5532.810059,5466.560059,5507.549805,5507.549805,96872800.0
2020-12-14,5547.299805,5577.180176,5527.839844,5527.839844,5527.839844,0.0
2020-12-15,5521.790039,5565.52002,5517.060059,5530.310059,5530.310059,0.0
2020-12-16,5551.450195,5589.759766,5515.5,5547.680176,5547.680176,0.0
2020-12-17,5578.790039,5585.509766,5547.589844,5549.459961,5549.459961,0.0
2020-12-18,5533.779785,5581.959961,5519.169922,5527.839844,5527.839844,173234900.0
2020-12-21,5392.549805,5422.100098,5306.580078,5393.339844,5393.339844,122849400.0
2020-12-22,5411.149902,5477.870117,5411.149902,5466.859863,5466.859863,0.0
2020-12-23,5472.140137,5539.160156,5472.029785,5527.589844,5527.589844,59208500.0
2020-12-24,5542.490234,5545.709961,5517.009766,5522.009766,5522.009766,0.0
2020-12-28,5562.040039,5601.0,5547.899902,5588.379883,5588.379883,44706900.0
2020-12-29,5610.129883,5625.52002,5603.740234,5611.790039,5611.790039,0.0
2020-12-30,5603.720215,5625.600098,5594.109863,5599.410156,5599.410156,35280300.0
2020-12-31,5573.200195,5598.930176,5551.410156,5551.410156,5551.410156,0.0
2021-01-04,5614.040039,5656.419922,5567.970215,5588.959961,5588.959961,82741000.0
2021-01-05,5561.600098,5603.660156,5530.47998,5564.600098,5564.600098,79263400.0
2021-01-06,5601.009766,5648.419922,5553.390137,5630.600098,5630.600098,116286300.0
2021-01-07,5651.040039,5689.279785,5629.490234,5669.850098,5669.850098,91729600.0
2021-01-08,5711.580078,5721.890137,5676.149902,5706.879883,5706.879883,87558400.0
2021-01-11,5684.660156,5704.089844,5629.459961,5662.430176,5662.430176,76382800.0
2021-01-12,5672.200195,5679.060059,5636.75,5650.970215,5650.970215,73935200.0
2021-01-13,5648.959961,5679.069824,5643.75,5662.669922,5662.669922,109764000.0
2021-01-14,5662.169922,5690.490234,5656.75,5681.140137,5681.140137,104615600.0
2021-01-15,5648.700195,5656.450195,5563.740234,5611.689941,5611.689941,127619000.0
2021-01-18,5584.850098,5618.419922,5584.589844,5617.27002,5617.27002,62122300.0
2021-01-19,5647.75,5655.220215,5592.200195,5598.609863,5598.609863,89498100.0
2021-01-20,5615.410156,5646.060059,5602.490234,5628.439941,5628.439941,78552400.0
2021-01-21,5660.27002,5665.97998,5589.799805,5590.790039,5590.790039,87605000.0
2021-01-22,5568.879883,5573.709961,5511.439941,5559.569824,5559.569824,89454700.0
2021-01-25,5579.72998,5584.399902,5453.240234,5472.359863,5472.359863,103153900.0
2021-01-26,5473.25,5555.279785,5471.089844,5523.52002,5523.52002,84017800.0
2021-01-27,5517.529785,5545.450195,5401.430176,5459.620117,5459.620117,123358200.0
2021-01-28,5407.740234,5525.950195,5379.220215,5510.52002,5510.52002,113180800.0
2021-01-29,5421.529785,5474.799805,5399.209961,5399.209961,5399.209961,109393800.0
2021-02-01,5441.430176,5481.669922,5429.779785,5461.680176,5461.680176,75051100.0
2021-02-02,5510.620117,5574.77002,5509.240234,5563.109863,5563.109863,92321700.0
2021-02-03,5610.589844,5626.410156,5554.089844,5563.049805,5563.049805,81321400.0
2021-02-04,5568.390137,5613.950195,5566.580078,5608.540039,5608.540039,84653400.0
2021-02-05,5638.740234,5673.029785,5627.839844,5659.259766,5659.259766,90026000.0
2021-02-08,5688.680176,5714.279785,5673.629883,5686.029785,5686.029785,75598300.0
2021-02-09,5703.529785,5703.529785,5674.430176,5691.540039,5691.540039,74734600.0
2021-02-10,5719.319824,5719.319824,5647.279785,5670.799805,5670.799805,80605800.0
2021-02-11,5684.939941,5692.0,5656.799805,5669.819824,5669.819824,85822100.0
2021-02-12,5651.669922,5705.02002,5627.990234,5703.669922,5703.669922,74872400.0
2021-02-15,5732.299805,5801.379883,5722.160156,5786.25,5786.25,95598000.0
2021-02-16,5796.430176,5797.919922,5768.959961,5786.529785,5786.529785,69738200.0
2021-02-17,5762.009766,5790.27002,5752.850098,5765.839844,5765.839844,89772300.0
2021-02-18,5757.75,5779.009766,5720.580078,5728.330078,5728.330078,95205800.0
2021-02-19,5737.189941,5784.899902,5733.839844,5773.549805,5773.549805,95515600.0
2021-02-22,5737.470215,5776.640137,5703.47998,5767.439941,5767.439941,83870900.0
2021-02-23,5781.240234,5804.899902,5721.919922,5779.839844,5779.839844,0.0
2021-02-24,5769.209961,5804.140137,5758.299805,5797.97998,5797.97998,83298700.0
2021-02-25,5824.720215,5834.359863,5783.890137,5783.890137,5783.890137,99039600.0
2021-02-26,5715.689941,5768.029785,5688.259766,5703.220215,5703.220215,126426700.0
2021-03-01,5770.890137,5804.350098,5765.799805,5792.790039,5792.790039,83783600.0
2021-03-02,5774.620117,5835.740234,5773.52002,5809.72998,5809.72998,78464500.0
2021-03-03,5841.200195,5871.430176,5788.660156,5830.060059,5830.060059,91437400.0
2021-03-04,5800.72998,5844.689941,5797.669922,5830.649902,5830.649902,96687500.0
2021-03-05,5794.47998,5837.549805,5755.600098,5782.649902,5782.649902,99553700.0
2021-03-08,5822.919922,5912.5,5799.049805,5902.990234,5902.990234,0.0
2021-03-09,5903.259766,5937.810059,5895.330078,5924.970215,5924.970215,98009300.0
2021-03-10,5915.169922,5993.629883,5912.350098,5990.549805,5990.549805,84108900.0
2021-03-11,6004.160156,6033.759766,5995.410156,6033.759766,6033.759766,85660900.0
2021-03-12,6030.629883,6046.549805,6017.410156,6046.549805,6046.549805,72235700.0
2021-03-15,6069.089844,6089.200195,6018.549805,6035.970215,6035.970215,78751000.0
2021-03-16,6050.399902,6061.189941,6034.759766,6055.430176,6055.430176,846600.0
2021-03-17,6048.310059,6062.359863,6037.25,6054.819824,6054.819824,806600.0
2021-03-18,6076.209961,6082.919922,6044.319824,6062.790039,6062.790039,91171900.0
2021-03-19,6021.129883,6047.649902,5983.609863,5997.959961,5997.959961,212881400.0
2021-03-22,5960.850098,5987.22998,5943.709961,5968.47998,5968.47998,76067200.0
2021-03-23,5943.310059,5968.560059,5921.830078,5945.299805,5945.299805,75656900.0
2021-03-24,5901.640137,5948.669922,5890.549805,5947.290039,5947.290039,80552800.0
2021-03-25,5911.040039,5952.410156,5886.0,5952.410156,5952.410156,73423600.0
2021-03-26,5979.22998,6002.950195,5962.459961,5988.810059,5988.810059,80680200.0
2021-03-29,5995.0,6029.589844,5985.359863,6015.509766,6015.509766,67745900.0
2021-03-30,6044.540039,6095.080078,6041.390137,6088.040039,6088.040039,76904000.0
2021-03-31,6085.02002,6097.740234,6060.240234,6067.22998,6067.22998,85387300.0
2021-04-01,6079.669922,6106.120117,6063.859863,6102.959961,6102.959961,75221700.0
2021-04-06,6155.220215,6159.100098,6125.740234,6131.339844,6131.339844,73632700.0
2021-04-07,6137.629883,6154.379883,6118.910156,6130.660156,6130.660156,0.0
2021-04-08,6153.359863,6171.450195,6146.220215,6165.720215,6165.720215,66071200.0
2021-04-09,6171.600098,6188.47998,6161.419922,6169.410156,6169.410156,65261400.0
2021-04-12,6167.319824,6183.02002,6151.52002,6161.680176,6161.680176,0.0
2021-04-13,6171.879883,6193.240234,6156.490234,6184.100098,6184.100098,74722300.0
2021-04-14,6214.490234,6217.740234,6194.549805,6208.580078,6208.580078,0.0
2021-04-15,6219.040039,6244.22998,6209.589844,6234.140137,6234.140137,66204600.0
2021-04-16,6229.649902,6299.560059,6229.299805,6287.069824,6287.069824,86378000.0
2021-04-19,6294.740234,6319.080078,6293.169922,6296.689941,6296.689941,58527600.0
2021-04-20,6281.100098,6285.290039,6154.029785,6165.109863,6165.109863,0.0
2021-04-21,6180.689941,6227.040039,6178.660156,6210.549805,6210.549805,77394900.0
2021-04-22,6230.209961,6274.189941,6225.589844,6267.279785,6267.279785,67091000.0
2021-04-23,6259.629883,6280.810059,6227.189941,6257.939941,6257.939941,61769900.0
2021-04-26,6256.040039,6288.790039,6240.990234,6275.52002,6275.52002,64366500.0
2021-04-27,6273.359863,6282.52002,6255.410156,6273.759766,6273.759766,66019200.0
2021-04-28,6293.209961,6320.109863,6283.620117,6306.97998,6306.97998,69450200.0
2021-04-29,6341.120117,6352.359863,6287.439941,6302.569824,6302.569824,78833300.0
2021-04-30,6316.319824,6320.140137,6268.859863,6269.47998,6269.47998,80057800.0
2021-05-03,6285.509766,6314.919922,6252.660156,6307.899902,6307.899902,49980000.0
2021-05-04,6319.490234,6355.870117,6238.790039,6251.75,6251.75,85369200.0
2021-05-05,6284.540039,6339.470215,6275.140137,6339.470215,6339.470215,83862000.0
2021-05-06,6348.899902,6377.580078,6321.720215,6357.089844,6357.089844,86375500.0
2021-05-07,6388.919922,6390.040039,6342.370117,6385.509766,6385.509766,78606600.0
2021-05-10,6395.379883,6395.600098,6367.040039,6385.990234,6385.990234,76551300.0
2021-05-11,6314.27002,6324.310059,6226.109863,6267.390137,6267.390137,100699500.0
2021-05-12,6259.629883,6299.240234,6233.959961,6279.350098,6279.350098,80897700.0
2021-05-13,6219.72998,6303.700195,6150.430176,6288.330078,6288.330078,64872900.0
2021-05-14,6335.819824,6385.669922,6301.189941,6385.140137,6385.140137,66935700.0
2021-05-17,6397.220215,6410.209961,6349.330078,6367.350098,6367.350098,62538700.0
2021-05-18,6406.180176,6412.910156,6343.549805,6353.669922,6353.669922,74129300.0
2021-05-19,6292.049805,6310.490234,6192.330078,6262.549805,6262.549805,92757600.0
2021-05-20,6296.25,6343.580078,6267.549805,6343.580078,6343.580078,68528400.0
2021-05-21,6360.879883,6402.100098,6351.950195,6386.410156,6386.410156,75862000.0
2021-05-24,6395.959961,6408.490234,6382.709961,6408.490234,6408.490234,34996500.0
2021-05-25,6416.609863,6422.830078,6390.27002,6390.27002,6390.27002,59097400.0
2021-05-26,6403.950195,6413.720215,6375.140137,6391.600098,6391.600098,58338700.0
2021-05-27,6379.830078,6467.720215,6379.830078,6435.709961,6435.709961,0.0
2021-05-28,6453.120117,6493.720215,6448.870117,6484.109863,6484.109863,64752500.0
2021-05-31,6483.319824,6496.319824,6441.759766,6447.169922,6447.169922,41777500.0
2021-06-01,6470.419922,6521.569824,6464.709961,6489.399902,6489.399902,61099200.0
2021-06-02,6489.899902,6521.819824,6482.100098,6521.52002,6521.52002,55390700.0
2021-06-03,6518.580078,6522.22998,6473.669922,6507.919922,6507.919922,55257300.0
2021-06-04,6514.27002,6517.930176,6497.390137,6515.660156,6515.660156,51796200.0
2021-06-07,6509.97998,6560.390137,6485.799805,6543.560059,6543.560059,57848800.0
2021-06-08,6545.689941,6574.209961,6540.709961,6551.009766,6551.009766,65450600.0
2021-06-09,6561.930176,6570.819824,6533.370117,6563.450195,6563.450195,61452400.0
2021-06-10,6574.589844,6574.589844,6526.22998,6546.490234,6546.490234,75224400.0
2021-06-11,6550.299805,6607.609863,6549.830078,6600.660156,6600.660156,68896800.0
2021-06-14,6625.549805,6650.160156,6599.27002,6616.350098,6616.350098,64515600.0
2021-06-15,6643.419922,6655.660156,6634.450195,6639.52002,6639.52002,67447800.0
2021-06-16,6657.52002,6659.379883,6632.359863,6652.649902,6652.649902,69886300.0
2021-06-17,6636.700195,6674.370117,6631.629883,6666.259766,6666.259766,70681800.0
2021-06-18,6657.22998,6687.290039,6560.120117,6569.160156,6569.160156,170613700.0
2021-06-21,6525.029785,6607.990234,6511.930176,6602.540039,6602.540039,78939300.0
2021-06-22,6609.97998,6622.200195,6583.5,6611.5,6611.5,65102500.0
2021-06-23,6616.72998,6619.02002,6551.069824,6551.069824,6551.069824,70376800.0
2021-06-24,6576.069824,6639.830078,6572.810059,6631.149902,6631.149902,74425300.0
2021-06-25,6637.680176,6641.899902,6604.859863,6622.870117,6622.870117,0.0
2021-06-28,6611.990234,6633.72998,6556.879883,6558.02002,6558.02002,63796100.0
2021-06-29,6564.069824,6599.879883,6561.089844,6567.430176,6567.430176,61812500.0
2021-06-30,6562.169922,6575.839844,6474.430176,6507.830078,6507.830078,88781800.0
2021-07-01,6549.819824,6588.140137,6502.049805,6553.819824,6553.819824,69789700.0
2021-07-02,6572.0,6582.790039,6540.120117,6552.859863,6552.859863,57451500.0
2021-07-05,6545.97998,6582.870117,6520.379883,6567.540039,6567.540039,45905300.0
2021-07-06,6551.0,6561.509766,6483.200195,6507.47998,6507.47998,72349800.0
2021-07-07,6529.490234,6550.950195,6497.75,6527.720215,6527.720215,82080600.0
2021-07-08,6479.399902,6483.319824,6348.640137,6396.72998,6396.72998,110791300.0
2021-07-09,6435.290039,6532.560059,6429.669922,6529.419922,6529.419922,84934900.0
2021-07-12,6525.109863,6567.97998,6479.540039,6559.25,6559.25,61855900.0
2021-07-13,6561.740234,6569.370117,6536.450195,6558.470215,6558.470215,62056500.0
2021-07-14,6533.799805,6565.200195,6530.910156,6558.379883,6558.379883,0.0
2021-07-15,6538.410156,6554.790039,6471.069824,6493.359863,6493.359863,0.0
2021-07-16,6524.950195,6526.759766,6418.25,6460.080078,6460.080078,0.0
2021-07-19,6398.839844,6403.509766,6253.25,6295.970215,6295.970215,0.0
2021-07-20,6325.160156,6386.459961,6304.850098,6346.850098,6346.850098,82160100.0
2021-07-21,6382.359863,6471.649902,6381.939941,6464.47998,6464.47998,82556600.0
2021-07-22,6498.310059,6525.209961,6474.049805,6481.589844,6481.589844,58412300.0
2021-07-23,6518.600098,6574.859863,6510.27002,6568.819824,6568.819824,56119000.0
2021-07-26,6532.009766,6588.089844,6517.049805,6578.600098,6578.600098,0.0
2021-07-27,6565.189941,6578.040039,6516.569824,6531.919922,6531.919922,60870400.0
2021-07-28,6547.470215,6609.310059,6530.740234,6609.310059,6609.310059,55290600.0
2021-07-29,6647.080078,6671.120117,6633.77002,6633.77002,6633.77002,94988900.0
2021-07-30,6608.160156,6648.200195,6596.990234,6612.759766,6612.759766,97436800.0
2021-08-02,6657.950195,6690.799805,6639.310059,6675.899902,6675.899902,72373600.0
2021-08-03,6692.600098,6749.879883,6688.120117,6723.810059,6723.810059,76009700.0
2021-08-04,6751.149902,6766.609863,6730.600098,6746.22998,6746.22998,68209400.0
2021-08-05,6750.859863,6788.689941,6750.859863,6781.189941,6781.189941,62368500.0
2021-08-06,6772.490234,6832.939941,6763.009766,6816.959961,6816.959961,67227300.0
2021-08-09,6818.540039,6832.77002,6806.97998,6813.180176,6813.180176,47885100.0
2021-08-10,6817.629883,6833.120117,6811.77002,6820.209961,6820.209961,48652800.0
2021-08-11,6840.279785,6867.109863,6821.209961,6857.990234,6857.990234,54453800.0
2021-08-12,6861.439941,6891.290039,6854.990234,6882.470215,6882.470215,53045300.0
2021-08-13,6888.47998,6913.669922,6885.640137,6896.040039,6896.040039,49869700.0
2021-08-16,6849.680176,6863.740234,6817.430176,6838.77002,6838.77002,49720100.0
2021-08-17,6812.419922,6827.490234,6789.109863,6819.839844,6819.839844,56251300.0
2021-08-18,6824.640137,6828.330078,6759.740234,6770.109863,6770.109863,55662800.0
2021-08-19,6665.120117,6671.169922,6560.740234,6605.890137,6605.890137,96566200.0
2021-08-20,6602.950195,6633.189941,6567.930176,6626.109863,6626.109863,66755800.0
2021-08-23,6699.319824,6699.319824,6657.140137,6683.100098,6683.100098,56007000.0
2021-08-24,6717.77002,6717.77002,6634.689941,6664.310059,6664.310059,48958200.0
2021-08-25,6683.180176,6684.209961,6667.25,6676.47998,6676.47998,48823600.0
2021-08-26,6646.370117,6673.939941,6618.689941,6666.029785,6666.029785,50801600.0
2021-08-27,6658.27002,6682.149902,6644.680176,6681.919922,6681.919922,43959300.0
2021-08-30,6690.279785,6697.52002,6675.319824,6687.299805,6687.299805,37296500.0
2021-08-31,6692.850098,6708.140137,6650.899902,6680.180176,6680.180176,96775900.0
2021-09-01,6736.439941,6784.660156,6730.169922,6758.689941,6758.689941,75866000.0
2021-09-02,6753.180176,6778.330078,6747.169922,6763.080078,6763.080078,56090600.0
2021-09-03,6758.379883,6758.379883,6667.390137,6689.990234,6689.990234,63290200.0
2021-09-06,6704.350098,6756.399902,6700.450195,6743.5,6743.5,41892000.0
2021-09-07,6731.359863,6749.140137,6721.350098,6726.069824,6726.069824,48024800.0
2021-09-08,6688.839844,6712.049805,6628.97998,6668.890137,6668.890137,68566500.0
2021-09-09,6618.819824,6708.330078,6605.089844,6684.720215,6684.720215,63555000.0
2021-09-10,6707.330078,6722.72998,6651.060059,6663.77002,6663.77002,70636600.0
2021-09-13,6688.77002,6722.0,6670.850098,6676.930176,6676.930176,61573900.0
2021-09-14,6672.189941,6677.069824,6613.52002,6652.970215,6652.970215,63626300.0
2021-09-15,6654.830078,6659.27002,6577.02002,6583.620117,6583.620117,81904200.0
2021-09-16,6613.709961,6663.410156,6612.160156,6622.589844,6622.589844,79574500.0
2021-09-17,6679.450195,6697.080078,6551.620117,6570.189941,6570.189941,214025500.0
2021-09-20,6450.390137,6471.089844,6389.620117,6455.810059,6455.810059,120069400.0
2021-09-21,6513.75,6570.129883,6513.75,6552.72998,6552.72998,136740400.0
2021-09-22,6612.100098,6642.310059,6595.930176,6637.0,6637.0,91076800.0
2021-09-23,6691.080078,6718.799805,6667.359863,6701.97998,6701.97998,82926000.0
2021-09-24,6675.72998,6678.649902,6625.430176,6638.459961,6638.459961,70090500.0
2021-09-27,6683.850098,6688.759766,6647.080078,6650.910156,6650.910156,89455000.0
2021-09-28,6634.720215,6643.580078,6491.419922,6506.5,6506.5,117799600.0
2021-09-29,6549.410156,6590.810059,6538.109863,6560.799805,6560.799805,86064200.0
2021-09-30,6615.990234,6621.75,6509.22998,6520.009766,6520.009766,112651000.0
2021-10-01,6421.100098,6535.459961,6412.700195,6517.689941,6517.689941,94022900.0
2021-10-04,6484.899902,6540.959961,6452.779785,6477.660156,6477.660156,73993600.0
2021-10-05,6481.720215,6577.290039,6481.720215,6576.279785,6576.279785,86146000.0
2021-10-06,6509.600098,6510.470215,6421.640137,6493.120117,6493.120117,98813600.0
2021-10-07,6563.240234,6616.529785,6545.740234,6600.189941,6600.189941,91000400.0
2021-10-08,6609.509766,6617.339844,6559.990234,6559.990234,6559.990234,70183900.0
2021-10-11,6546.069824,6574.220215,6522.549805,6570.540039,6570.540039,68968500.0
2021-10-12,6495.149902,6548.109863,6491.580078,6548.109863,6548.109863,69996000.0
2021-10-13,6539.609863,6606.359863,6510.27002,6597.379883,6597.379883,75938000.0
2021-10-14,6651.180176,6692.939941,6618.790039,6685.209961,6685.209961,71368900.0
2021-10-15,6714.259766,6746.810059,6703.259766,6727.52002,6727.52002,84105700.0
2021-10-18,6697.290039,6697.600098,6642.160156,6673.100098,6673.100098,64526000.0
2021-10-19,6690.950195,6692.140137,6650.839844,6669.850098,6669.850098,63597900.0
2021-10-20,6636.609863,6715.52002,6636.609863,6705.609863,6705.609863,65963400.0
2021-10-21,6673.140137,6699.209961,6658.950195,6686.169922,6686.169922,63926300.0
